time,dF,dRV
155.5605,-0.019390411644902652,40.93718036221578
155.811,-0.018964394823432314,41.391202566026934
156.0615,-0.01862335516495646,41.986531355123205
156.312,-0.018364281899337698,42.827663412764466
156.5625,-0.018179815576909123,43.94580610365383
156.813,-0.018084009675527327,45.784424074078295
157.0635,-0.018104254596739276,48.38860791344852
157.314,-0.018255243991475507,51.428889573361296
157.5645,-0.018534672022699653,54.63231417921392
157.815,-0.018928516744297175,57.78052415990613
158.0655,-0.0194197696331201,60.685075679430504
158.316,-0.01999133227719718,63.25116752227469
158.5665,-0.020625492682358578,65.42722654784258
158.817,-0.021304021455389583,67.15415115827282
159.0675,-0.022005830223338105,68.38833331218137
159.318,-0.022712343739131502,69.11427144820857
159.5685,-0.023396355461152988,69.39231969914968
159.819,-0.024036226144721742,69.31663328946824
160.0695,-0.02462771421310385,68.90220925626633
160.32,-0.025163796918382438,68.19799971075923
160.5705,-0.02563302406938012,67.21321025097826
160.821,-0.026018898766576426,65.8655127977766
161.0715,-0.02630290857111157,64.18139054359027
161.322,-0.02647704651122913,62.33954588220726
161.5725,-0.026537325306847243,60.566825205849646
161.823,-0.026488525557700572,58.92828172035212
162.0735,-0.02633427585032426,57.24902950535044
162.324,-0.026076201943532887,55.481362269222195
162.5745,-0.025719681670708726,53.68350067824882
162.825,-0.025270377118237673,51.901153800449634
163.0755,-0.024734009147729843,50.24800453135441
163.326,-0.024122641331380888,48.766679756342235
163.5765,-0.02345191368845905,47.344856355314285
163.827,-0.02273374545301361,45.851983786364976
164.0775,-0.02196876662459459,44.13409702830681
164.328,-0.021163006516910714,42.268289559433676
164.5785,-0.020335375662133746,40.337927862655995
164.829,-0.019509094370478403,38.430089903965204
165.0795,-0.018705333499771028,36.71499451909376
165.33,-0.017941641005406846,35.366329126901256
165.5805,-0.017241617303438265,34.356299619208286
165.831,-0.01662157758923888,33.62393086082415
166.0815,-0.01609054096547961,33.148605102626206
166.332,-0.015651454616446018,32.87719666048279
166.5825,-0.015297470802744009,32.708563543355716
166.833,-0.015017284687987529,32.67920189513878
167.0835,-0.014810753018690169,32.833727797827464
167.334,-0.014671040619128656,33.026128538690585
167.5845,-0.014581512455262978,33.1661482731186
167.835,-0.014531572275035256,33.31742328817878
168.0855,-0.01450792605673846,33.743228547670086
168.336,-0.01450320802276595,34.55616987617164
168.5865,-0.014513461108824835,35.66745560851876
168.837,-0.014530248891195549,36.98386492104054
169.0875,-0.014553134335947735,38.568727116042616
169.338,-0.014594516825629057,40.120994755039845
169.5885,-0.014661147586459755,41.583332338778376
169.839,-0.01476764705266711,43.11817054402571
170.0895,-0.014915210783394764,44.72227322922884
170.34,-0.015105673363770472,46.39066753975213
170.5905,-0.015342577502147037,48.177295654568766
170.841,-0.0156324563860004,50.17219418756879
171.0915,-0.015990779474549487,52.421526820486974
171.342,-0.01642986226637915,54.8951863962925
171.5925,-0.01695982027019281,57.50894958283304
171.843,-0.01758140713140638,60.170768066678875
172.0935,-0.018287918075022825,62.7966848054394
172.344,-0.019066868539098995,65.31893581168988
172.5945,-0.01991839310897611,67.77333981830212
172.845,-0.020841925437836528,70.11833860096252
173.0955,-0.02182608323303537,72.28639995277356
173.346,-0.022851868242310724,74.32581198641557
173.5965,-0.02390322903219271,76.23486396333797
173.847,-0.02496445902330778,77.86577571125909
174.0975,-0.026009458041521216,79.03254761410784
174.348,-0.027010022818606764,79.6844276712249
174.5985,-0.027942605954023876,79.91246812297479
174.849,-0.028788496181958056,79.72575818265834
175.0995,-0.029525633097455633,79.08644579850372
175.35,-0.0301318199424376,78.01939492454954
175.6005,-0.030589766959799713,76.48516592264865
175.851,-0.030886764739681456,74.45236853330655
176.1015,-0.03101588529632328,71.99625480406921
176.352,-0.03097333245987784,69.23646758869735
176.6025,-0.03075054239228949,66.39814234078939
176.853,-0.030351175223202534,63.59070080974207
177.1035,-0.02979633975348094,60.85940713241273
177.354,-0.029115435345887265,58.24035281732888
177.6045,-0.028331340490446444,55.668424456191524
177.855,-0.02745916667420488,53.07845035844783
178.1055,-0.026520410325860333,50.58585675053471
178.356,-0.02554100400677949,48.24610446231705
178.6065,-0.024542286501708168,46.02015432322307
178.857,-0.02354054076828791,43.934701140893424
179.1075,-0.02255155105610046,42.12415611355602
179.358,-0.02159282223343808,40.58924668219502
179.6085,-0.020687211197963275,39.33660803495824
179.859,-0.019851176136759442,38.48299255866375
180.1095,-0.019100864770360288,38.09668892760071
180.36,-0.018451668592316336,38.11661177661031
180.6105,-0.017904530783970557,38.325222570287096
180.861,-0.017447725133716986,38.5931724841628
181.1115,-0.017074112027596015,39.02874200037853
181.362,-0.0167862250975406,39.73587890212849
181.6125,-0.016579793582521575,40.675253580844426
181.863,-0.016469868864789995,42.17103973685502
182.1135,-0.016480041855218244,44.27804402451204
182.364,-0.016619682522366792,46.73801338191867
182.6145,-0.016883295958370438,49.368934677596144
182.865,-0.01725601280663104,51.979782706380256
183.1155,-0.017717831556839616,54.39351837639382
183.366,-0.01824701996743081,56.53514882473929
183.6165,-0.018823168637027675,58.3740820394368
183.867,-0.019429468860529833,59.952557918819
184.1175,-0.020051749472984097,61.289629437003704
184.368,-0.020679185389871724,62.338870121930746
184.6185,-0.021287845748526237,63.00673158035508
184.869,-0.021855102562530274,63.33689030758518
185.1195,-0.022376415174596456,63.34022649049344
185.37,-0.022847797323989314,63.05803622888701
185.6205,-0.02326184889193164,62.51962069821901
185.871,-0.02360491663588818,61.621998325464084
186.1215,-0.023861212919019277,60.315152858735686
186.372,-0.024023255720638008,58.72599529908304
186.6225,-0.02408686182479128,57.068418835497056
186.873,-0.024056117709835286,55.44467121507621
187.1235,-0.0239359162541967,53.77908055208306
187.374,-0.02372809572925131,52.06777219293462
187.6245,-0.023438601237424528,50.34731970594366
187.875,-0.023072057228063565,48.62461006875824
188.1255,-0.022631431509202944,47.0098788238523
188.376,-0.022124470391140842,45.57261530886968
188.6265,-0.021563472118224146,44.2259723460565
188.877,-0.020959218188129045,42.886823734102634
189.1275,-0.020315470052212885,41.442533053962336
189.378,-0.01963654203370392,39.91464001623117
189.6285,-0.018939226159471172,38.39107542201111
189.879,-0.018245525297106744,36.934631599844415
190.1295,-0.017572615605364925,35.61395548119578
190.38,-0.016930254925143405,34.49473901797203
190.6305,-0.016331639024432312,33.53428094317883
190.881,-0.015786001201957348,32.705301159400015
191.1315,-0.015301268986247106,32.04125308556441
191.382,-0.014879389370413887,31.495787889731233
191.6325,-0.0145137501047319,30.940188015095526
191.883,-0.01419441944622571,30.411002440276402
192.1335,-0.013918891291658712,30.01465938801595
192.384,-0.013685918482253824,29.718814614833867
192.6345,-0.013486531313882168,29.470826908060523
192.885,-0.013316437096656883,29.32534862618642
193.1355,-0.013169900079185415,29.488026476871287
193.386,-0.013043837295208088,30.07379483217555
193.6365,-0.012937622105064718,30.995682536792078
193.887,-0.012846046255085355,32.12473965921975
194.1375,-0.012767961682967092,33.511866360918646
194.388,-0.012716027704757417,34.89058235220815
194.6385,-0.012697589161416657,36.18587182219767
194.889,-0.012730205308839905,37.590180181038534
195.1395,-0.012820597744329037,39.16135594421959
195.39,-0.012975377185656953,40.96189370178921
195.6405,-0.013202624432292788,43.0320629974252
195.891,-0.013509816504976627,45.38095758256115
196.1415,-0.013905746884450365,48.00924179999636
196.392,-0.01439632304530273,50.83559853901096
196.6425,-0.014984188889393148,53.71330844138695
196.893,-0.01566276203555027,56.529472369243365
197.1435,-0.016421381473588875,59.23872439810938
197.394,-0.017244261625474024,61.69986076414925
197.6445,-0.01812375113791211,63.875160500891354
197.895,-0.019053470589396188,65.75100428185159
198.1455,-0.02001942008049862,67.3672807993857
198.396,-0.02100394061523284,68.84698469816581
198.6465,-0.02199483392598263,70.23587780549444
198.897,-0.022981253534681792,71.4221248724167
199.1475,-0.023942580006218253,72.21993596188375
199.398,-0.024852465335757707,72.58365393108174
199.6485,-0.02569212811937638,72.64658365043341
199.899,-0.026447755438502744,72.47309261915144
200.1495,-0.02710625723798491,72.00800668664832
200.4,-0.027655292162442908,71.20361422786044
200.6505,-0.02807490559259902,69.95790131353085
200.901,-0.02834627001106555,68.2264111043233
201.1515,-0.02846137174442827,66.09359457046813
201.402,-0.028417519920675233,63.6576413519459
201.6525,-0.028206144530264335,61.09826968676701
201.903,-0.027827313874676525,58.53403643343907
202.1535,-0.02729987049905527,55.984046417349425
202.404,-0.02665042222802526,53.43693570879436
202.6545,-0.02589906624593266,50.85136199580963
202.905,-0.025064878346371007,48.23124650897074
203.1555,-0.024169906893875135,45.65818820278682
203.406,-0.023236987077476477,43.19453236777764
203.6565,-0.022285497429557086,40.89161980185686
203.907,-0.021333766978596805,38.8270139508333
204.1575,-0.020398623418152264,37.157240882328374
204.408,-0.019502222498114063,35.93352137260035
204.6585,-0.018665907804526375,35.11366155940266
204.909,-0.017905090176233547,34.78630077137031
205.1595,-0.017236277736398062,35.003306759235635
205.41,-0.016677154067436285,35.66525832943197
205.6605,-0.016230832793967642,36.495890136996
205.911,-0.01588269748401163,37.278988614119854
206.1615,-0.015619047315200972,38.07516457949541
206.412,-0.015436595618097406,39.01540747847976
206.6625,-0.015328061353409413,40.06544797937951
206.913,-0.015306916070084314,41.51903204936752
207.1635,-0.015390966683868499,43.457483842284006
207.414,-0.015586278992926519,45.68476354965206
207.6645,-0.015886544209223155,48.08127452602159
207.915,-0.016279132840409622,50.481443318053785
208.1655,-0.016748889379502224,52.72943072577779
208.416,-0.017279994423477853,54.698423367911126
208.6665,-0.017850482081088057,56.26156506908778
208.917,-0.018443495421738093,57.43148943231815
209.1675,-0.01904266761253994,58.23066576318174
209.418,-0.019632694192176278,58.64599560414932
209.6685,-0.02018744989827772,58.613021932701436
209.919,-0.020682478059770325,58.2601111667088
210.1695,-0.021118200003956963,57.69615349698035
210.42,-0.02149173293785722,56.940128637272316
210.6705,-0.021792848638580137,56.02847292123234
210.921,-0.022010807708682287,54.96025786143597
211.1715,-0.022139686180002463,53.73614571681355
211.422,-0.022182542198223503,52.44912681583495
211.6725,-0.022140622912036306,51.21586236353738
211.923,-0.022018254152174108,50.05380438351901
212.1735,-0.021821607904447076,48.86993648946107
212.424,-0.02155339499058632,47.61354987297466
212.6745,-0.021220764889002326,46.33493860096751
212.925,-0.02083097814665496,45.05085992257742
213.1755,-0.020388019289009116,43.80578923869015
213.426,-0.019900673349615837,42.60516291476353
213.6765,-0.019380904410539822,41.41090198464652
213.927,-0.01884044714889797,40.204866837799415
214.1775,-0.018280773961534203,38.915797727998395
214.428,-0.017699953805329505,37.551188659058425
214.6785,-0.017112552375723473,36.18550110787762
214.929,-0.016536537363066012,34.82952405570458
215.1795,-0.01598274372593103,33.51983345708195
215.43,-0.015456257309617208,32.35296720686236
215.6805,-0.014968593398107157,31.403292609625357
215.931,-0.014530488713731535,30.70316051737765
216.1815,-0.014148658312924046,30.261863636595105
216.432,-0.01382679795611385,30.046879305201806
216.6825,-0.013561059221717495,29.92575560404726
216.933,-0.01334013216405924,29.827979799978607
217.1835,-0.013154759223967168,29.757733883624024
217.434,-0.012999140348391742,29.64799103413476
217.6845,-0.012859427174634792,29.42134350810784
217.935,-0.012727705739644806,29.13729541655979
218.1855,-0.0125968918939947,29.012079436072373
218.436,-0.012460864755306328,29.199178421533713
218.6865,-0.012320384148511332,29.650772468647016
218.937,-0.012175896207256643,30.27607689340078
219.1875,-0.012031406713861182,31.15446668194333
219.438,-0.011902570064713057,32.123739781556566
219.6885,-0.011799805071671346,33.12107278103072
219.939,-0.01174022218656023,34.29007021432325
220.1895,-0.011734216044734777,35.67624433459391
220.44,-0.011793492006594686,37.33432724822752
220.6905,-0.011929166689100733,39.28480135634901
220.941,-0.012150041685728625,41.48744260771708
221.1915,-0.012462393765650757,43.94718300320797
221.442,-0.01287368742418642,46.58298515805618
221.6925,-0.013390347604480733,49.29130101344449
221.943,-0.014011910574927748,52.04148442402593
222.1935,-0.014731644855796418,54.83848979118373
222.444,-0.01553980747652764,57.58043975619505
222.6945,-0.016431597896917685,60.21021232028279
222.945,-0.017397485073714795,62.68931350894911
223.1955,-0.018419827665659406,64.94555595477598
223.446,-0.019476102799225223,66.97111785771781
223.6965,-0.020548308926482566,68.79182893202363
223.947,-0.021620706380426395,70.32662509178216
224.1975,-0.022666372630954862,71.36748215537682
224.448,-0.023653498879287794,71.80275653524231
224.6985,-0.02455935797840226,71.71398400284534
224.949,-0.0253649581298303,71.18115881722869
225.1995,-0.02605488576403453,70.22114611474808
225.45,-0.02661366111422186,68.87012519782459
225.7005,-0.02702374735539529,67.1070072318619
225.951,-0.027274389735905093,64.97264615768718
226.2015,-0.027361203559718286,62.539101950920696
226.452,-0.027281594625550083,59.85414180856138
226.7025,-0.027030198441366983,57.08235277765278
226.953,-0.02661071052614094,54.35916108901067
227.2035,-0.0260446622745223,51.71660012837214
227.454,-0.025359608985373105,49.14843707796266
227.7045,-0.02457505712045949,46.60359276063106
227.955,-0.02370688048612826,44.040152677953785
228.2055,-0.022773836893924565,41.56817402090527
228.456,-0.021801069518150265,39.31012911924313
228.7065,-0.020814421559326723,37.301193633489746
228.957,-0.019838127303040732,35.518698650355276
229.2075,-0.01888765190152583,34.013468826955815
229.458,-0.017979945597944975,32.87133855262732
229.7085,-0.01713515234711646,32.08251124058032
229.959,-0.016370090261474998,31.68366099919309
230.2095,-0.01570231079697362,31.75531743030647
230.46,-0.015147428482386881,32.23634772527869
230.7105,-0.014707095453665015,32.937801537263965
230.961,-0.014370850765697475,33.706534891189264
231.2115,-0.014131308025754057,34.64877224972479
231.462,-0.013990634259024071,35.889078554084286
231.7125,-0.013942283959177472,37.388040854514045
231.963,-0.013996566118898839,39.32694026010437
232.2135,-0.014166081224490685,41.733890244082666
232.464,-0.014454810816718386,44.39308635312433
232.7145,-0.014856558714421297,47.1718268365871
232.965,-0.015354878664546373,49.87768366425409
233.2155,-0.015927412079921023,52.32529981073168
233.466,-0.016551889053848443,54.41098318819481
233.7165,-0.017202583412304972,56.00649817709111
233.967,-0.01785869652768974,57.106044808554785
234.2175,-0.018505508504782338,57.80508564211377
234.468,-0.019125897642757038,58.144558924442094
234.7185,-0.019697979327388183,58.07819734491055
234.969,-0.020202660878755926,57.69150269569728
235.2195,-0.02063770088094602,57.04749426484363
235.47,-0.020999666239812042,56.16118384319013
235.7205,-0.021280810057330596,55.05468748336526
235.971,-0.021472289039100343,53.649516562481615
236.2215,-0.021562186872864233,51.89907546204656
236.472,-0.02154504868504179,49.951555677609996
236.7225,-0.021422094925132605,48.00646046402224
236.973,-0.021202397923268192,46.15567824167585
237.2235,-0.02089565645044523,44.3015085964606
237.474,-0.02050514480417765,42.460796527460246
237.7245,-0.020039496462171555,40.74735975054012
237.975,-0.01951074207419669,39.23542333396243
238.2255,-0.018933715915909838,37.98727622033916
238.476,-0.01832698331497965,36.96939824043255
238.7265,-0.017706993726384544,36.113510387620366
238.977,-0.017086325587799496,35.36429372328823
239.2275,-0.016469397345866246,34.594907963172574
239.478,-0.015853986060636333,33.74826312606036
239.7285,-0.015251087272657601,32.869550510906286
239.979,-0.014678244655411714,32.01743706449038
240.2295,-0.014149163212909401,31.251384325733802
240.48,-0.013670252439878147,30.610879364284155
240.7305,-0.0132495959618143,30.086849137892074
240.981,-0.012893917852128154,29.70114733111051
241.2315,-0.01260463337608161,29.492459457609414
241.482,-0.012379585728507008,29.429252315290988
241.7325,-0.012211971770253963,29.393369073293236
241.983,-0.01208881254739258,29.251773037266915
242.2335,-0.012000083186538387,29.03945777130419
242.484,-0.01193998498585156,28.795235248491004
242.7345,-0.011895113035161472,28.50429675978585
242.985,-0.011856308487016928,28.255579535015464
243.2355,-0.011816067540521757,28.25361385269489
243.486,-0.011770913977018953,28.664916107179224
243.7365,-0.011723137758062451,29.36711018494461
243.987,-0.011668988137497775,30.22753039625654
244.2375,-0.011606888122547843,31.265221888448604
244.488,-0.011547624592673182,32.312014402298395
244.7385,-0.011498232844252762,33.25927723377743
244.989,-0.011469821176485128,34.18633083453865
245.2395,-0.011469703767972829,35.135597972203115
245.49,-0.01150127539687927,36.21488549847524
245.7405,-0.011579504097928987,37.54666764764184
245.991,-0.01171683332406008,39.15804241834033
246.2415,-0.011925279480085494,41.05742425073081
246.492,-0.01221740314568275,43.21029252701693
246.7425,-0.012602806727053436,45.497612257081585
246.993,-0.013081729090227241,47.88900829349277
247.2435,-0.013653130848282593,50.44215573021995
247.494,-0.014316325085004597,53.07983437800692
247.7445,-0.015070877509516786,55.66347014967107
247.995,-0.01590969897301471,58.08204876903785
248.2455,-0.016816949423919692,60.269656698903226
248.496,-0.017772322387232604,62.26130678119586
248.7465,-0.018761229458202532,64.10467379883745
248.997,-0.019769855886093438,65.696917900922
249.2475,-0.020774592194204064,66.91623327699651
249.498,-0.02174945812585534,67.75872745271417
249.7485,-0.02267457687657171,68.27514253609274
249.999,-0.023529093148036646,68.42062189601327
250.2495,-0.024293305167086353,68.16259537127846
250.5,-0.024949916096793024,67.55308921710173
